time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 11:57:58.834	WT901BLE68(E947F43FF2E9)	0.144	0.993	-0.079	-5.432	6.897	-2.136	93.98	-8.44	12.39	-5.978	-58.310	-4.900	0.67221	0.72925	0.00198	0.12735	27.2	13111	100
2025-3-13 11:57:58.878	WT901BLE68(490AABDC0D29)	0.148	-0.968	-0.145	17.090	2.747	-9.521	-98.37	-6.44	-38.68	-32.046	28.126	47.628	0.59717	-0.72906	0.22040	-0.25134	27.6	13111	100
2025-3-13 11:57:58.959	WT901BLE68(E947F43FF2E9)	0.155	0.984	-0.069	-3.540	5.432	1.282	93.59	-8.36	12.79	-5.978	-58.310	-4.900	0.67261	0.72797	0.03140	0.12888	27.2	13111	100
2025-3-13 11:57:58.978	WT901BLE68(490AABDC0D29)	0.145	-0.977	-0.143	20.081	1.160	-9.583	-96.50	-7.40	-38.73	-33.516	28.910	42.924	0.59717	-0.72906	0.22040	-0.25134	27.6	13111	100
2025-3-13 11:57:59.34	WT901BLE68(E947F43FF2E9)	0.140	0.974	-0.061	-6.165	-8.972	-0.122	93.17	-8.49	13.10	-5.390	-58.212	-6.272	0.67261	0.72797	0.03140	0.12888	27.2	13111	100
2025-3-13 11:57:59.113	WT901BLE68(490AABDC0D29)	0.155	-1.004	-0.043	19.958	0.122	-1.587	-94.80	-7.81	-38.70	-33.516	28.910	42.924	0.59717	-0.72906	0.22040	-0.25134	27.6	13111	100
2025-3-13 11:57:59.161	WT901BLE68(E947F43FF2E9)	0.136	0.965	-0.035	-3.906	11.475	4.089	92.66	-8.58	13.25	-5.390	-58.212	-6.272	0.67261	0.72797	0.03140	0.12888	27.2	13111	100
2025-3-13 11:57:59.178	WT901BLE68(490AABDC0D29)	0.118	-0.981	-0.041	23.682	4.883	1.404	-92.63	-7.93	-38.76	-33.516	28.910	42.924	0.63684	-0.69275	0.19373	-0.27731	27.6	13111	100
2025-3-13 11:57:59.234	WT901BLE68(E947F43FF2E9)	0.135	1.021	-0.049	5.432	-1.953	-0.366	93.04	-8.53	12.78	-5.390	-58.212	-6.272	0.67422	0.72507	0.03613	0.13522	27.2	13111	100
2025-3-13 11:57:59.326	WT901BLE68(490AABDC0D29)	0.140	-0.999	0.000	28.503	-8.362	2.625	-90.02	-7.60	-38.96	-33.516	28.910	42.924	0.63684	-0.69275	0.19373	-0.27731	27.6	13111	100
2025-3-13 11:57:59.358	WT901BLE68(E947F43FF2E9)	0.156	0.967	-0.076	1.709	16.052	0.549	93.13	-8.48	13.82	-5.390	-58.212	-6.272	0.67422	0.72507	0.03613	0.13522	27.2	13111	100
2025-3-13 11:57:59.378	WT901BLE68(490AABDC0D29)	0.151	-1.170	0.152	47.485	-36.377	-16.052	-86.98	-8.06	-36.82	-34.104	29.596	37.240	0.63684	-0.69275	0.19373	-0.27731	27.6	13111	100
2025-3-13 11:57:59.434	WT901BLE68(E947F43FF2E9)	0.162	0.964	-0.126	7.874	5.676	4.089	93.64	-8.71	14.62	-5.488	-58.310	-6.076	0.67422	0.72507	0.03613	0.13522	27.2	13111	100
2025-3-13 11:57:59.526	WT901BLE68(490AABDC0D29)	0.103	-1.166	0.036	37.842	-158.691	-131.287	-83.14	-15.62	-28.43	-34.104	29.596	37.240	0.63684	-0.69275	0.19373	-0.27731	27.6	13111	100
2025-3-13 11:57:59.560	WT901BLE68(E947F43FF2E9)	0.142	0.953	-0.087	-8.057	16.174	4.761	93.46	-9.17	15.84	-5.488	-58.310	-6.076	0.67422	0.72507	0.03613	0.13522	27.2	13111	100
2025-3-13 11:57:59.578	WT901BLE68(490AABDC0D29)	-0.156	-0.972	-0.351	-43.274	-191.223	-119.080	-92.10	-30.41	-7.52	-34.104	29.596	37.240	0.63675	-0.71832	-0.17038	-0.22235	27.6	13111	100
2025-3-13 11:57:59.634	WT901BLE68(E947F43FF2E9)	0.155	0.995	-0.109	-9.033	-1.160	-6.104	92.69	-9.21	17.04	-5.488	-58.310	-6.076	0.67810	0.71622	0.05356	0.15558	27.2	13111	100
2025-3-13 11:57:59.726	WT901BLE68(490AABDC0D29)	0.077	-0.410	-0.176	-67.688	-104.065	34.973	-106.64	-31.74	6.34	-34.104	29.596	37.240	0.63675	-0.71832	-0.17038	-0.22235	27.6	13111	100
2025-3-13 11:57:59.760	WT901BLE68(E947F43FF2E9)	0.124	0.998	-0.042	-13.550	-1.831	-2.808	91.72	-8.61	16.91	-5.488	-58.310	-6.076	0.67810	0.71622	0.05356	0.15558	27.2	13111	100
2025-3-13 11:57:59.778	WT901BLE68(490AABDC0D29)	0.450	-0.498	0.406	28.015	-32.166	180.603	-107.75	-16.68	4.35	-31.360	18.914	61.250	0.63675	-0.71832	-0.17038	-0.22235	27.6	13111	100
2025-3-13 11:57:59.833	WT901BLE68(E947F43FF2E9)	0.117	0.978	-0.012	-9.155	7.996	7.690	90.57	-8.84	17.27	-5.488	-57.330	-8.918	0.67810	0.71622	0.05356	0.15558	27.2	13111	100
2025-3-13 11:57:59.926	WT901BLE68(490AABDC0D29)	1.141	-1.278	0.147	146.790	-58.655	190.796	-95.81	2.63	0.96	-31.360	18.914	61.250	0.63675	-0.71832	-0.17038	-0.22235	27.6	13111	100
2025-3-13 11:57:59.958	WT901BLE68(E947F43FF2E9)	0.308	0.962	-0.042	-5.676	-1.038	33.508	89.69	-10.62	17.48	-5.488	-57.330	-8.918	0.67810	0.71622	0.05356	0.15558	27.2	13111	100
2025-3-13 11:57:59.977	WT901BLE68(490AABDC0D29)	0.105	-0.827	-0.936	29.358	-29.602	25.879	-85.37	11.52	6.82	-31.360	18.914	61.250	0.72662	-0.67673	0.03671	0.11237	27.6	13111	100
2025-3-13 11:58:0.33	WT901BLE68(E947F43FF2E9)	0.138	1.048	-0.085	-9.094	-4.150	28.564	89.82	-13.95	16.95	-5.488	-57.330	-8.918	0.67752	0.70041	0.00757	0.22418	27.2	13111	100
2025-3-13 11:58:0.125	WT901BLE68(490AABDC0D29)	0.081	-1.225	-0.186	-28.259	-12.146	-58.960	-90.29	6.36	6.51	-31.360	18.914	61.250	0.72662	-0.67673	0.03671	0.11237	27.6	13111	100
2025-3-13 11:58:0.160	WT901BLE68(E947F43FF2E9)	0.300	1.362	-0.129	-10.376	70.251	72.388	88.59	-18.35	19.89	-5.488	-57.330	-8.918	0.67752	0.70041	0.00757	0.22418	27.2	13111	100
2025-3-13 11:58:0.177	WT901BLE68(490AABDC0D29)	-0.126	-1.085	-0.135	-26.184	9.399	-7.446	-93.81	4.23	4.80	-15.974	33.320	57.036	0.72662	-0.67673	0.03671	0.11237	27.6	13111	100
2025-3-13 11:58:0.236	WT901BLE68(E947F43FF2E9)	-0.244	1.060	-0.104	-5.005	71.411	69.397	85.09	-25.19	27.41	-10.192	-48.902	-16.758	0.67752	0.70041	0.00757	0.22418	27.2	13111	100
2025-3-13 11:58:0.326	WT901BLE68(490AABDC0D29)	-0.089	-0.964	-0.156	5.798	1.892	-3.967	-94.89	3.68	2.29	-15.974	33.320	57.036	0.72662	-0.67673	0.03671	0.11237	27.6	13111	100
2025-3-13 11:58:0.360	WT901BLE68(E947F43FF2E9)	-0.026	0.505	0.017	48.767	71.045	-26.184	83.58	-26.05	34.14	-10.192	-48.902	-16.758	0.67752	0.70041	0.00757	0.22418	27.2	13111	100
2025-3-13 11:58:0.377	WT901BLE68(490AABDC0D29)	-0.047	-0.987	-0.129	8.789	-8.728	-7.690	-94.44	3.27	1.39	-15.974	33.320	57.036	0.67902	-0.73346	0.00900	0.02838	27.6	13111	100
2025-3-13 11:58:0.436	WT901BLE68(E947F43FF2E9)	0.027	0.740	0.106	99.854	74.341	-152.039	90.43	-14.49	35.88	-10.192	-48.902	-16.758	0.61682	0.70206	0.26984	0.23172	27.2	13111	100
2025-3-13 11:58:0.525	WT901BLE68(490AABDC0D29)	0.030	-0.996	-0.122	0.977	-9.399	-22.461	-94.41	1.88	1.56	-15.974	33.320	57.036	0.67902	-0.73346	0.00900	0.02838	27.6	13111	100
2025-3-13 11:58:0.560	WT901BLE68(E947F43FF2E9)	0.688	1.263	0.267	84.167	35.339	-175.842	98.69	2.88	43.02	-10.192	-48.902	-16.758	0.61682	0.70206	0.26984	0.23172	27.2	13111	100
2025-3-13 11:58:0.578	WT901BLE68(490AABDC0D29)	0.041	-0.987	-0.098	2.441	-6.470	-31.677	-94.42	-0.68	1.27	-19.894	32.046	57.428	0.67902	-0.73346	0.00900	0.02838	27.6	13111	100
2025-3-13 11:58:0.635	WT901BLE68(E947F43FF2E9)	-0.933	1.168	0.472	-7.202	13.794	-70.313	102.39	12.80	52.06	24.892	-64.190	-7.938	0.61682	0.70206	0.26984	0.23172	27.2	13111	100
2025-3-13 11:58:0.703	WT901BLE68(490AABDC0D29)	0.239	-0.965	-0.156	1.282	2.197	-44.067	-94.30	-4.26	0.69	-19.894	32.046	57.428	0.67902	-0.73346	0.00900	0.02838	27.6	13111	100
2025-3-13 11:58:0.760	WT901BLE68(E947F43FF2E9)	0.177	2.333	0.380	-92.590	246.460	2.136	99.86	8.42	60.08	24.892	-64.190	-7.938	0.61682	0.70206	0.26984	0.23172	27.2	13111	100
2025-3-13 11:58:0.778	WT901BLE68(490AABDC0D29)	-0.066	-1.079	-0.028	20.020	14.832	-52.979	-93.23	-8.64	-0.73	-19.894	32.046	57.428	0.68741	-0.71964	-0.05594	-0.07956	27.6	13111	100
2025-3-13 11:58:0.834	WT901BLE68(E947F43FF2E9)	0.081	1.137	-0.093	-10.010	-28.870	70.313	98.61	1.12	59.43	24.892	-64.190	-7.938	0.61682	0.70206	0.26984	0.23172	27.2	13111	100
2025-3-13 11:58:0.926	WT901BLE68(490AABDC0D29)	-0.666	-1.394	-0.172	-13.672	42.358	-114.380	-92.52	-16.26	-3.06	-19.894	32.046	57.428	0.68741	-0.71964	-0.05594	-0.07956	27.6	13111	100
2025-3-13 11:58:0.960	WT901BLE68(E947F43FF2E9)	0.094	0.973	-0.117	-18.738	30.579	21.118	97.12	-3.21	59.63	24.892	-64.190	-7.938	0.56281	0.65872	0.35602	0.34988	27.2	13111	100
2025-3-13 11:58:0.978	WT901BLE68(490AABDC0D29)	0.004	-0.662	-0.196	-15.930	-121.887	-20.630	-93.46	-24.38	-5.61	-33.908	23.912	57.722	0.68741	-0.71964	-0.05594	-0.07956	27.6	13111	100
2025-3-13 11:58:1.59	WT901BLE68(E947F43FF2E9)	0.092	0.979	-0.117	0.122	9.338	5.920	96.48	-4.69	60.83	24.892	-64.190	-7.938	0.56281	0.65872	0.35602	0.34988	27.2	13111	100
2025-3-13 11:58:1.126	WT901BLE68(490AABDC0D29)	0.229	-0.783	-0.020	20.813	-9.827	117.432	-95.02	-16.98	-2.27	-33.908	23.912	57.722	0.68741	-0.71964	-0.05594	-0.07956	27.6	13111	100
2025-3-13 11:58:1.160	WT901BLE68(E947F43FF2E9)	0.126	0.986	-0.102	-0.732	7.019	12.268	96.33	-5.41	60.99	17.150	-64.190	-10.192	0.56281	0.65872	0.35602	0.34988	27.2	13111	100
2025-3-13 11:58:1.177	WT901BLE68(490AABDC0D29)	0.140	-1.146	-0.051	20.813	-27.710	167.603	-92.69	-0.90	-2.88	-33.908	23.912	57.722	0.69800	-0.71100	0.06689	0.05185	27.6	13111	100
2025-3-13 11:58:1.259	WT901BLE68(E947F43FF2E9)	0.202	0.975	-0.115	-6.409	1.526	26.855	96.19	-7.32	60.86	17.150	-64.190	-10.192	0.56281	0.65872	0.35602	0.34988	27.2	13111	100
2025-3-13 11:58:1.326	WT901BLE68(490AABDC0D29)	0.263	-1.217	0.033	27.954	-73.975	146.912	-89.75	14.57	0.83	-33.908	23.912	57.722	0.69800	-0.71100	0.06689	0.05185	27.6	13111	100
2025-3-13 11:58:1.360	WT901BLE68(E947F43FF2E9)	0.205	0.998	-0.092	-17.517	-4.333	27.405	95.14	-9.90	60.02	17.150	-64.190	-10.192	0.55035	0.66599	0.31604	0.39191	27.2	13111	100
2025-3-13 11:58:1.378	WT901BLE68(490AABDC0D29)	-1.328	-1.019	-0.033	18.066	-22.461	62.439	-85.49	23.06	7.15	3.626	31.850	56.742	0.69800	-0.71100	0.06689	0.05185	27.6	13111	100
2025-3-13 11:58:1.459	WT901BLE68(E947F43FF2E9)	0.241	1.000	-0.108	-28.748	7.141	27.405	93.13	-12.24	59.38	17.150	-64.190	-10.192	0.55035	0.66599	0.31604	0.39191	27.2	13111	100
2025-3-13 11:58:1.525	WT901BLE68(490AABDC0D29)	0.079	-1.176	-0.175	-16.663	41.931	-38.025	-86.54	20.49	6.36	3.626	31.850	56.742	0.69800	-0.71100	0.06689	0.05185	27.6	13111	100
2025-3-13 11:58:1.560	WT901BLE68(E947F43FF2E9)	0.188	1.379	-0.039	-49.377	56.885	47.180	89.16	-15.68	60.90	10.192	-62.132	-14.700	0.55035	0.66599	0.31604	0.39191	27.2	13111	100
2025-3-13 11:58:1.577	WT901BLE68(490AABDC0D29)	-0.232	-1.357	-0.329	-55.603	1.526	-68.970	-91.30	12.94	5.10	3.626	31.850	56.742	0.67542	-0.73126	0.03784	0.08694	27.6	13111	100
2025-3-13 11:58:1.661	WT901BLE68(E947F43FF2E9)	-0.131	1.238	-0.179	-78.125	57.434	92.529	81.60	-21.92	65.62	10.192	-62.132	-14.700	0.55035	0.66599	0.31604	0.39191	27.2	13111	100
2025-3-13 11:58:1.703	WT901BLE68(490AABDC0D29)	-0.107	-0.957	-0.125	-28.259	31.616	-20.142	-95.69	9.21	2.05	3.626	31.850	56.742	0.67542	-0.73126	0.03784	0.08694	27.6	13111	100
2025-3-13 11:58:1.777	WT901BLE68(490AABDC0D29)	-0.101	-0.979	-0.162	-16.541	3.479	-33.508	-97.95	6.10	0.60	-8.330	29.106	64.190	0.67542	-0.73126	0.03784	0.08694	27.6	13111	100
2025-3-13 11:58:1.785	WT901BLE68(E947F43FF2E9)	-0.044	0.508	-0.093	-26.550	18.188	18.127	74.60	-26.81	69.76	10.192	-62.132	-14.700	0.55487	0.58862	0.18494	0.55795	27.2	13111	100
2025-3-13 11:58:1.859	WT901BLE68(E947F43FF2E9)	0.079	0.694	-0.053	53.589	-18.188	-75.623	77.71	-22.89	66.25	10.192	-62.132	-14.700	0.55487	0.58862	0.18494	0.55795	27.2	13111	100
2025-3-13 11:58:1.927	WT901BLE68(490AABDC0D29)	0.020	-0.964	-0.194	-2.136	-4.456	-34.363	-98.82	2.97	0.36	-8.330	29.106	64.190	0.67542	-0.73126	0.03784	0.08694	27.6	13111	100
2025-3-13 11:58:1.983	WT901BLE68(E947F43FF2E9)	0.090	1.084	-0.067	103.027	-41.016	-147.644	88.88	-11.60	58.00	12.740	-57.918	-17.346	0.55487	0.58862	0.18494	0.55795	27.2	13111	100
2025-3-13 11:58:2.26	WT901BLE68(490AABDC0D29)	-0.009	-0.988	-0.170	-3.113	4.028	-25.757	-99.04	0.34	0.48	-8.330	29.106	64.190	0.64731	-0.76212	-0.00470	-0.00702	27.6	13111	100
2025-3-13 11:58:2.60	WT901BLE68(E947F43FF2E9)	0.588	1.411	-0.050	116.699	-46.387	-161.377	100.46	4.63	54.29	12.740	-57.918	-17.346	0.55487	0.58862	0.18494	0.55795	27.2	13111	100
2025-3-13 11:58:2.127	WT901BLE68(490AABDC0D29)	0.062	-0.969	-0.213	-5.615	3.845	-30.518	-99.56	-2.12	-0.55	-8.330	29.106	64.190	0.64731	-0.76212	-0.00470	-0.00702	27.6	13111	100
2025-3-13 11:58:2.183	WT901BLE68(E947F43FF2E9)	-0.474	1.180	0.259	47.852	-20.813	-67.261	108.38	16.86	53.69	12.740	-57.918	-17.346	0.56738	0.67676	0.44421	0.15045	27.2	13111	100
2025-3-13 11:58:2.202	WT901BLE68(490AABDC0D29)	0.181	-0.970	-0.196	-2.258	7.751	-42.969	-99.99	-5.42	-1.42	-17.542	27.146	65.268	0.64731	-0.76212	-0.00470	-0.00702	27.6	13111	100
2025-3-13 11:58:2.260	WT901BLE68(E947F43FF2E9)	0.376	0.931	-0.905	-11.108	-175.293	106.445	105.77	13.04	47.91	12.740	-57.918	-17.346	0.56738	0.67676	0.44421	0.15045	27.2	13111	100
2025-3-13 11:58:2.329	WT901BLE68(490AABDC0D29)	-0.074	-1.190	-0.169	-5.371	3.418	-72.327	-100.41	-10.67	-1.91	-17.542	27.146	65.268	0.64731	-0.76212	-0.00470	-0.00702	27.6	13111	100
2025-3-13 11:58:2.385	WT901BLE68(E947F43FF2E9)	0.086	0.682	-0.625	51.697	-63.599	104.248	102.25	5.63	41.25	19.992	-63.896	-7.546	0.56738	0.67676	0.44421	0.15045	27.2	13111	100
2025-3-13 11:58:2.426	WT901BLE68(490AABDC0D29)	-0.171	-1.464	-0.262	-38.513	82.825	-115.967	-102.01	-19.13	-4.44	-17.542	27.146	65.268	0.60101	-0.76315	-0.07874	-0.22379	27.6	13111	100
2025-3-13 11:58:2.460	WT901BLE68(E947F43FF2E9)	0.087	1.043	-0.136	-26.245	30.334	40.466	100.74	0.21	41.17	19.992	-63.896	-7.546	0.56738	0.67676	0.44421	0.15045	27.2	13111	100
2025-3-13 11:58:2.529	WT901BLE68(490AABDC0D29)	-0.011	-0.731	-0.197	-21.362	58.899	-51.025	-100.63	-29.43	-13.34	-17.542	27.146	65.268	0.60101	-0.76315	-0.07874	-0.22379	27.6	13111	100
2025-3-13 11:58:2.583	WT901BLE68(E947F43FF2E9)	0.096	0.976	-0.141	-9.155	6.958	26.245	98.96	-3.22	41.63	19.992	-63.896	-7.546	0.59918	0.71667	0.24997	0.25449	27.2	13111	100
2025-3-13 11:58:2.626	WT901BLE68(490AABDC0D29)	0.223	-0.695	0.040	22.217	-12.512	132.751	-99.78	-22.22	-15.81	-32.144	23.520	61.250	0.60101	-0.76315	-0.07874	-0.22379	27.6	13111	100
2025-3-13 11:58:2.660	WT901BLE68(E947F43FF2E9)	0.167	0.985	-0.120	-9.766	8.423	28.381	97.94	-5.83	41.97	19.992	-63.896	-7.546	0.59918	0.71667	0.24997	0.25449	27.2	13111	100
2025-3-13 11:58:2.728	WT901BLE68(490AABDC0D29)	0.509	-1.037	0.014	52.124	-24.963	212.219	-95.48	-3.25	-16.68	-32.144	23.520	61.250	0.60101	-0.76315	-0.07874	-0.22379	27.6	13111	100
2025-3-13 11:58:2.783	WT901BLE68(E947F43FF2E9)	0.203	0.963	-0.092	-8.301	-2.136	29.236	96.91	-8.64	41.89	9.016	-62.524	-10.976	0.59918	0.71667	0.24997	0.25449	27.2	13111	100
2025-3-13 11:58:2.825	WT901BLE68(490AABDC0D29)	0.674	-1.483	-0.078	70.679	74.646	184.875	-89.47	17.48	-18.97	-32.144	23.520	61.250	0.71536	-0.63760	0.28568	-0.00192	27.6	13111	100
2025-3-13 11:58:2.861	WT901BLE68(E947F43FF2E9)	0.278	1.030	-0.101	-14.526	-3.784	29.297	96.04	-11.32	41.19	9.016	-62.524	-10.976	0.59918	0.71667	0.24997	0.25449	27.2	13111	100
2025-3-13 11:58:2.928	WT901BLE68(490AABDC0D29)	-0.340	-0.996	-0.222	-19.043	44.739	-37.964	-89.94	23.33	-26.59	-32.144	23.520	61.250	0.71536	-0.63760	0.28568	-0.00192	27.6	13111	100
2025-3-13 11:58:2.983	WT901BLE68(E947F43FF2E9)	0.202	1.142	-0.110	-32.715	6.042	30.029	93.49	-14.09	41.18	9.016	-62.524	-10.976	0.60696	0.70309	0.17108	0.32843	27.2	13111	100
2025-3-13 11:58:3.26	WT901BLE68(490AABDC0D29)	-0.255	-0.962	0.036	-19.287	14.709	-36.133	-91.30	18.96	-23.29	-6.272	35.084	55.860	0.71536	-0.63760	0.28568	-0.00192	27.6	13111	100
2025-3-13 11:58:3.60	WT901BLE68(E947F43FF2E9)	0.377	1.089	0.021	-46.570	0.610	45.166	89.46	-17.71	41.75	9.016	-62.524	-10.976	0.60696	0.70309	0.17108	0.32843	27.2	13111	100
2025-3-13 11:58:3.128	WT901BLE68(490AABDC0D29)	-0.256	-0.997	-0.079	-19.287	0.549	-21.362	-93.11	16.00	-22.83	-6.272	35.084	55.860	0.71536	-0.63760	0.28568	-0.00192	27.6	13111	100
2025-3-13 11:58:3.183	WT901BLE68(E947F43FF2E9)	0.519	0.974	-0.032	-42.297	24.719	50.598	84.86	-22.20	42.07	-0.882	-55.272	-19.502	0.60696	0.70309	0.17108	0.32843	27.2	13111	100
2025-3-13 11:58:3.215	WT901BLE68(490AABDC0D29)	-0.135	-0.945	-0.120	-15.381	-1.282	-28.198	-94.68	13.29	-22.42	-6.272	35.084	55.860	0.67126	-0.70944	0.20822	-0.05115	27.6	13111	100
2025-3-13 11:58:3.260	WT901BLE68(E947F43FF2E9)	0.170	0.906	0.163	-36.743	50.720	38.269	79.49	-25.75	46.82	-0.882	-55.272	-19.502	0.60696	0.70309	0.17108	0.32843	27.2	13111	100
2025-3-13 11:58:3.326	WT901BLE68(490AABDC0D29)	-0.116	-0.986	-0.155	-16.296	1.770	-23.376	-96.34	10.72	-21.60	-6.272	35.084	55.860	0.67126	-0.70944	0.20822	-0.05115	27.6	13111	100
2025-3-13 11:58:3.383	WT901BLE68(E947F43FF2E9)	0.352	0.670	0.215	-11.963	10.010	-11.353	75.15	-26.59	52.19	-0.882	-55.272	-19.502	0.63229	0.61157	0.09863	0.46512	27.2	13111	100
2025-3-13 11:58:3.427	WT901BLE68(490AABDC0D29)	-0.207	-0.986	-0.161	-9.399	-3.662	-19.531	-97.41	8.78	-21.16	-12.740	32.536	59.878	0.67126	-0.70944	0.20822	-0.05115	27.6	13111	100
2025-3-13 11:58:3.459	WT901BLE68(E947F43FF2E9)	-0.843	0.662	0.174	27.649	-30.884	-35.461	77.86	-25.28	48.96	-0.882	-55.272	-19.502	0.63229	0.61157	0.09863	0.46512	27.2	13111	100
2025-3-13 11:58:3.526	WT901BLE68(490AABDC0D29)	-0.034	-0.944	-0.204	-5.615	-10.742	-18.677	-97.91	7.17	-20.29	-12.740	32.536	59.878	0.67126	-0.70944	0.20822	-0.05115	27.6	13111	100
2025-3-13 11:58:3.584	WT901BLE68(E947F43FF2E9)	1.057	0.529	-0.044	93.933	-118.103	-157.959	84.73	-17.29	42.09	0.686	-55.860	-20.482	0.63229	0.61157	0.09863	0.46512	27.2	13111	100
2025-3-13 11:58:3.627	WT901BLE68(490AABDC0D29)	0.003	-0.977	-0.181	1.831	-5.371	-13.184	-98.12	5.42	-19.57	-12.740	32.536	59.878	0.65164	-0.73975	0.14740	-0.07938	27.6	13111	100
2025-3-13 11:58:3.660	WT901BLE68(E947F43FF2E9)	-0.155	1.240	0.469	-30.701	5.554	-1.892	93.32	-2.86	34.85	0.686	-55.860	-20.482	0.63229	0.61157	0.09863	0.46512	27.2	13111	100
2025-3-13 11:58:3.726	WT901BLE68(490AABDC0D29)	0.039	-0.952	-0.202	-1.038	-18.066	-23.254	-98.00	3.59	-18.18	-12.740	32.536	59.878	0.65164	-0.73975	0.14740	-0.07938	27.6	13111	100
2025-3-13 11:58:3.784	WT901BLE68(E947F43FF2E9)	0.063	1.200	0.392	6.348	21.790	-8.789	93.22	-3.59	37.84	0.686	-55.860	-20.482	0.64044	0.69321	0.21884	0.24756	27.2	13111	100
2025-3-13 11:58:3.828	WT901BLE68(490AABDC0D29)	-0.070	-0.975	-0.187	-0.427	-0.977	0.427	-98.07	2.65	-16.84	-15.680	31.654	60.662	0.65164	-0.73975	0.14740	-0.07938	27.6	13111	100
2025-3-13 11:58:3.857	WT901BLE68(E947F43FF2E9)	0.077	0.966	-0.040	4.578	-2.319	-0.427	93.55	-4.03	39.89	0.686	-55.860	-20.482	0.64044	0.69321	0.21884	0.24756	27.2	13111	100
2025-3-13 11:58:3.927	WT901BLE68(490AABDC0D29)	-0.041	-0.964	-0.191	-4.700	13.367	11.719	-98.36	3.26	-17.68	-15.680	31.654	60.662	0.65164	-0.73975	0.14740	-0.07938	27.6	13111	100
2025-3-13 11:58:3.986	WT901BLE68(E947F43FF2E9)	-0.045	1.028	-0.027	6.897	2.075	-9.705	93.92	-3.82	40.10	10.878	-62.720	-12.446	0.64044	0.69321	0.21884	0.24756	27.2	13111	100
2025-3-13 11:58:4.27	WT901BLE68(490AABDC0D29)	-0.062	-0.980	-0.173	-0.793	6.531	3.784	-98.87	3.93	-18.63	-15.680	31.654	60.662	0.64423	-0.74579	0.14676	-0.08435	27.6	13111	100
2025-3-13 11:58:4.59	WT901BLE68(E947F43FF2E9)	0.083	1.104	-0.016	-0.061	-8.301	5.737	94.52	-3.46	40.59	10.878	-62.720	-12.446	0.64044	0.69321	0.21884	0.24756	27.2	13111	100
2025-3-13 11:58:4.127	WT901BLE68(490AABDC0D29)	-0.018	-0.972	-0.212	-0.916	1.770	-10.559	-99.04	3.32	-19.23	-15.680	31.654	60.662	0.64423	-0.74579	0.14676	-0.08435	27.6	13111	100
2025-3-13 11:58:4.185	WT901BLE68(E947F43FF2E9)	0.046	1.076	-0.104	-10.254	14.404	29.358	93.46	-5.33	40.21	10.878	-62.720	-12.446	0.62997	0.69278	0.21649	0.27606	27.2	13111	100
2025-3-13 11:58:4.202	WT901BLE68(490AABDC0D29)	-0.022	-0.998	-0.188	12.817	3.723	1.831	-98.76	2.83	-19.42	-16.366	31.948	59.780	0.64423	-0.74579	0.14676	-0.08435	27.6	13111	100
2025-3-13 11:58:4.259	WT901BLE68(E947F43FF2E9)	0.147	1.070	0.018	-14.954	-2.258	34.607	92.35	-8.14	41.05	10.878	-62.720	-12.446	0.62997	0.69278	0.21649	0.27606	27.2	13111	100
2025-3-13 11:58:4.327	WT901BLE68(490AABDC0D29)	-0.084	-0.958	-0.137	14.587	3.723	1.953	-97.09	2.93	-19.75	-16.366	31.948	59.780	0.64423	-0.74579	0.14676	-0.08435	27.6	13111	100
2025-3-13 11:58:4.385	WT901BLE68(E947F43FF2E9)	0.042	0.974	0.018	-32.959	-5.188	40.283	90.02	-11.54	39.62	3.920	-60.074	-15.288	0.62997	0.69278	0.21649	0.27606	27.2	13111	100
2025-3-13 11:58:4.427	WT901BLE68(490AABDC0D29)	-0.016	-0.979	-0.092	-2.563	7.751	-4.395	-96.65	2.99	-20.49	-16.366	31.948	59.780	0.65283	-0.73660	0.14447	-0.10126	27.6	13111	100
2025-3-13 11:58:4.459	WT901BLE68(E947F43FF2E9)	-0.135	0.795	-0.035	-29.175	36.621	-6.470	86.33	-13.30	40.84	3.920	-60.074	-15.288	0.62997	0.69278	0.21649	0.27606	27.2	13111	100
2025-3-13 11:58:4.528	WT901BLE68(490AABDC0D29)	-0.031	-0.977	-0.145	-7.874	-3.723	-15.686	-97.58	1.73	-19.95	-16.366	31.948	59.780	0.65283	-0.73660	0.14447	-0.10126	27.6	13111	100
2025-3-13 11:58:4.585	WT901BLE68(E947F43FF2E9)	-0.115	0.890	-0.050	20.813	16.235	-63.965	85.97	-8.93	42.73	3.920	-60.074	-15.288	0.66138	0.65619	0.21173	0.29507	27.2	13111	100
2025-3-13 11:58:4.626	WT901BLE68(490AABDC0D29)	0.012	-0.971	-0.188	-1.831	-7.080	-13.672	-98.00	0.42	-19.38	-18.620	31.556	59.486	0.65283	-0.73660	0.14447	-0.10126	27.6	13111	100
2025-3-13 11:58:4.685	WT901BLE68(E947F43FF2E9)	0.033	1.123	-0.022	51.941	7.751	-97.107	90.43	-0.01	41.54	3.920	-60.074	-15.288	0.66138	0.65619	0.21173	0.29507	27.2	13111	100
