time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-20 10:50:52.515	WT901BLE68(E947F43FF2E9)	-0.080	1.013	-0.078	18.677	13.245	3.906	86.65	3.04	89.78	35.378	-61.250	-1.568	-0.53836	-0.47293	-0.48648	-0.49973	26.0	13111	100
2025-3-20 10:50:52.574	WT901BLE68(E947F43FF2E9)	-0.080	1.002	0.026	9.521	-9.460	10.071	88.02	2.58	90.24	35.770	-61.152	2.940	-0.53836	-0.47293	-0.48648	-0.49973	26.0	13111	100
2025-3-20 10:50:52.597	WT901BLE68(490AABDC0D29)	-0.077	0.966	-0.112	-13.000	-181.641	4.333	86.98	5.95	-168.95	-10.878	-43.414	23.716	0.07840	0.13623	-0.69229	-0.70419	24.2	13111	100
2025-3-20 10:50:52.718	WT901BLE68(490AABDC0D29)	-0.062	0.973	-0.046	10.498	-266.052	9.827	85.48	4.27	167.28	-10.878	-43.414	23.716	0.07840	0.13623	-0.69229	-0.70419	24.2	13111	100
2025-3-20 10:50:52.726	WT901BLE68(E947F43FF2E9)	-0.002	1.007	-0.021	3.662	-4.639	9.644	88.69	1.85	89.90	35.770	-61.152	2.940	-0.53836	-0.47293	-0.48648	-0.49973	26.0	13111	100
2025-3-20 10:50:52.783	WT901BLE68(E947F43FF2E9)	-0.074	1.083	-0.053	-2.441	16.357	10.742	88.81	1.20	89.76	35.770	-61.152	2.940	-0.50635	-0.48871	-0.49896	-0.50565	26.0	13111	100
2025-3-20 10:50:52.818	WT901BLE68(490AABDC0D29)	-0.089	0.863	0.079	11.780	-161.743	40.283	86.33	-0.46	149.81	-10.878	-43.414	23.716	-0.18558	-0.18893	-0.66122	-0.70181	24.2	13111	100
2025-3-20 10:50:52.917	WT901BLE68(E947F43FF2E9)	-0.045	0.998	0.007	-14.771	-15.625	9.460	88.10	0.30	90.19	35.770	-61.152	2.940	-0.50635	-0.48871	-0.49896	-0.50565	26.0	13111	100
2025-3-20 10:50:52.928	WT901BLE68(490AABDC0D29)	-0.082	0.940	-0.007	14.465	14.954	8.728	87.51	-1.35	152.10	-10.878	-43.414	23.716	-0.18558	-0.18893	-0.66122	-0.70181	24.2	13111	100
2025-3-20 10:50:52.987	WT901BLE68(490AABDC0D29)	-0.003	1.008	-0.019	19.653	0.854	14.771	89.21	-2.16	156.95	-25.186	-43.022	32.634	-0.18558	-0.18893	-0.66122	-0.70181	24.2	13111	100
2025-3-20 10:50:52.995	WT901BLE68(E947F43FF2E9)	-0.077	0.994	0.053	-15.991	-26.367	10.132	86.70	-0.43	88.20	33.124	-62.230	0.686	-0.50635	-0.48871	-0.49896	-0.50565	26.0	13111	100
2025-3-20 10:50:53.118	WT901BLE68(490AABDC0D29)	-0.012	1.002	-0.091	10.803	-7.324	10.498	90.48	-3.10	160.13	-25.186	-43.022	32.634	-0.18558	-0.18893	-0.66122	-0.70181	24.2	13111	100
2025-3-20 10:50:53.119	WT901BLE68(E947F43FF2E9)	-0.013	0.988	0.096	-16.479	-59.875	15.015	85.24	-1.61	85.01	33.124	-62.230	0.686	-0.50635	-0.48871	-0.49896	-0.50565	26.0	13111	100
2025-3-20 10:50:53.204	WT901BLE68(490AABDC0D29)	0.008	0.986	-0.102	8.118	-6.958	5.676	91.48	-3.54	162.77	-25.186	-43.022	32.634	-0.07629	-0.12354	-0.70724	-0.69183	24.2	13111	100
2025-3-20 10:50:53.205	WT901BLE68(E947F43FF2E9)	0.097	0.993	0.162	-22.522	-161.377	-2.014	84.14	-3.28	74.55	33.124	-62.230	0.686	-0.60635	-0.56824	-0.34918	-0.43289	26.0	13111	100
2025-3-20 10:50:53.317	WT901BLE68(490AABDC0D29)	-0.001	1.000	-0.136	0.122	-8.606	6.287	92.11	-3.77	165.26	-25.186	-43.022	32.634	-0.07629	-0.12354	-0.70724	-0.69183	24.2	13111	100
2025-3-20 10:50:53.325	WT901BLE68(E947F43FF2E9)	0.067	0.936	0.240	-23.743	-112.915	-0.854	82.88	-4.55	60.39	33.124	-62.230	0.686	-0.60635	-0.56824	-0.34918	-0.43289	26.0	13111	100
2025-3-20 10:50:53.384	WT901BLE68(E947F43FF2E9)	0.049	0.932	0.205	-17.151	-14.954	13.184	81.15	-5.76	56.95	25.578	-60.956	-12.838	-0.60635	-0.56824	-0.34918	-0.43289	26.0	13111	100
2025-3-20 10:50:53.407	WT901BLE68(490AABDC0D29)	0.018	0.990	-0.118	-4.578	-6.470	2.563	92.03	-3.84	167.73	-27.636	-42.434	35.672	-0.07629	-0.12354	-0.70724	-0.69183	24.2	13111	100
2025-3-20 10:50:53.504	WT901BLE68(E947F43FF2E9)	-0.021	0.965	0.167	-30.762	98.877	0.305	78.21	-5.53	63.03	25.578	-60.956	-12.838	-0.60635	-0.56824	-0.34918	-0.43289	26.0	13111	100
2025-3-20 10:50:53.527	WT901BLE68(490AABDC0D29)	0.028	0.979	-0.131	-5.859	-5.371	2.869	91.72	-3.78	170.21	-27.636	-42.434	35.672	-0.07629	-0.12354	-0.70724	-0.69183	24.2	13111	100
2025-3-20 10:50:53.587	WT901BLE68(490AABDC0D29)	-0.005	0.908	-0.044	-14.282	-11.902	-8.423	91.16	-3.24	171.60	-27.636	-42.434	35.672	-0.02512	-0.06259	-0.70850	-0.70239	24.2	13111	100
2025-3-20 10:50:53.604	WT901BLE68(E947F43FF2E9)	0.072	0.941	-0.005	-8.484	61.401	2.502	76.21	-3.48	73.80	25.578	-60.956	-12.838	-0.61121	-0.50470	-0.35959	-0.49222	26.0	13111	100
2025-3-20 10:50:53.708	WT901BLE68(490AABDC0D29)	0.044	0.987	-0.108	-13.489	-0.183	5.005	90.18	-3.04	174.22	-27.636	-42.434	35.672	-0.02512	-0.06259	-0.70850	-0.70239	24.2	13111	100
2025-3-20 10:50:53.714	WT901BLE68(E947F43FF2E9)	0.008	0.967	0.002	20.020	-26.306	5.066	77.59	-3.67	74.25	25.578	-60.956	-12.838	-0.61121	-0.50470	-0.35959	-0.49222	26.0	13111	100
2025-3-20 10:50:53.804	WT901BLE68(490AABDC0D29)	0.010	0.981	-0.066	-13.672	7.629	0.732	88.99	-3.20	177.20	-28.028	-42.042	33.320	-0.02512	-0.06259	-0.70850	-0.70239	24.2	13111	100
2025-3-20 10:50:53.805	WT901BLE68(E947F43FF2E9)	-0.043	1.045	0.240	17.273	22.339	-24.353	79.27	-2.82	74.46	29.694	-60.172	-9.996	-0.61121	-0.50470	-0.35959	-0.49222	26.0	13111	100
2025-3-20 10:50:53.923	WT901BLE68(E947F43FF2E9)	-0.078	1.004	0.221	9.399	7.874	-17.883	80.36	-0.40	76.70	29.694	-60.172	-9.996	-0.61121	-0.50470	-0.35959	-0.49222	26.0	13111	100
2025-3-20 10:50:53.948	WT901BLE68(490AABDC0D29)	0.006	1.004	-0.048	-17.151	12.024	-3.967	87.73	-2.69	-179.15	-28.028	-42.042	33.320	-0.02512	-0.06259	-0.70850	-0.70239	24.2	13111	100
2025-3-20 10:50:53.983	WT901BLE68(E947F43FF2E9)	-0.096	1.005	0.130	8.545	15.930	-17.395	81.42	1.72	78.52	29.694	-60.172	-9.996	-0.59012	-0.49167	-0.43280	-0.47177	26.0	13111	100
2025-3-20 10:50:54.8	WT901BLE68(490AABDC0D29)	-0.000	0.985	-0.023	-16.479	4.211	-4.150	86.35	-2.02	-176.06	-28.028	-42.042	33.320	0.04602	0.02347	-0.67841	-0.73279	24.2	13111	100
2025-3-20 10:50:54.127	WT901BLE68(490AABDC0D29)	-0.002	0.993	0.001	-12.939	1.770	-2.808	85.19	-1.45	-173.61	-28.028	-42.042	33.320	0.04602	0.02347	-0.67841	-0.73279	24.2	13111	100
2025-3-20 10:50:54.135	WT901BLE68(E947F43FF2E9)	-0.137	1.004	0.119	5.432	10.742	-17.029	82.13	3.63	80.48	29.694	-60.172	-9.996	-0.59012	-0.49167	-0.43280	-0.47177	26.0	13111	100
2025-3-20 10:50:54.205	WT901BLE68(E947F43FF2E9)	-0.181	0.994	0.110	5.188	8.850	-13.794	82.77	5.29	81.69	35.280	-59.192	-6.468	-0.59012	-0.49167	-0.43280	-0.47177	26.0	13111	100
2025-3-20 10:50:54.218	WT901BLE68(490AABDC0D29)	0.004	0.993	0.013	-10.559	1.038	0.549	84.36	-1.19	-171.42	-26.852	-41.846	29.106	0.04602	0.02347	-0.67841	-0.73279	24.2	13111	100
2025-3-20 10:50:54.318	WT901BLE68(E947F43FF2E9)	-0.172	0.981	0.097	2.441	8.789	-12.573	83.15	6.80	82.94	35.280	-59.192	-6.468	-0.59012	-0.49167	-0.43280	-0.47177	26.0	13111	100
2025-3-20 10:50:54.367	WT901BLE68(490AABDC0D29)	0.002	0.999	0.027	-8.789	0.610	0.793	83.70	-1.07	-169.41	-26.852	-41.846	29.106	0.04602	0.02347	-0.67841	-0.73279	24.2	13111	100
2025-3-20 10:50:54.406	WT901BLE68(490AABDC0D29)	0.010	0.994	0.039	-9.155	1.221	2.258	83.11	-1.07	-167.45	-26.852	-41.846	29.106	0.09494	0.07034	-0.65756	-0.74399	24.2	13111	100
2025-3-20 10:50:54.406	WT901BLE68(E947F43FF2E9)	-0.202	0.981	0.096	0.671	8.118	-7.324	83.38	7.84	83.87	35.280	-59.192	-6.468	-0.58484	-0.45523	-0.48605	-0.46301	26.0	13111	100
2025-3-20 10:50:54.517	WT901BLE68(490AABDC0D29)	0.012	1.001	0.044	-5.432	-2.808	3.052	82.68	-1.25	-165.80	-26.852	-41.846	29.106	0.09494	0.07034	-0.65756	-0.74399	24.2	13111	100
2025-3-20 10:50:54.524	WT901BLE68(E947F43FF2E9)	-0.194	0.983	0.091	0.061	1.160	-5.798	83.49	8.73	84.42	35.280	-59.192	-6.468	-0.58484	-0.45523	-0.48605	-0.46301	26.0	13111	100
2025-3-20 10:50:54.607	WT901BLE68(490AABDC0D29)	0.006	0.997	0.049	-5.127	0.061	-1.587	82.45	-1.18	-164.28	-27.048	-41.454	27.636	0.09494	0.07034	-0.65756	-0.74399	24.2	13111	100
2025-3-20 10:50:54.615	WT901BLE68(E947F43FF2E9)	-0.204	0.977	0.096	0.183	1.465	-0.366	83.55	9.15	84.78	37.730	-58.114	-5.194	-0.58484	-0.45523	-0.48605	-0.46301	26.0	13111	100
2025-3-20 10:50:54.727	WT901BLE68(490AABDC0D29)	0.007	0.997	0.051	-2.930	-2.075	0.183	82.34	-1.04	-162.92	-27.048	-41.454	27.636	0.09494	0.07034	-0.65756	-0.74399	24.2	13111	100
2025-3-20 10:50:54.736	WT901BLE68(E947F43FF2E9)	-0.199	0.979	0.089	0.305	1.160	-0.732	83.63	9.37	85.31	37.730	-58.114	-5.194	-0.58484	-0.45523	-0.48605	-0.46301	26.0	13111	100
2025-3-20 10:50:54.807	WT901BLE68(E947F43FF2E9)	-0.191	0.980	0.086	-0.488	8.240	7.568	83.93	9.09	86.48	37.730	-58.114	-5.194	-0.57312	-0.44440	-0.50067	-0.47250	26.0	13111	100
2025-3-20 10:50:54.818	WT901BLE68(490AABDC0D29)	0.008	0.995	0.050	-2.869	-1.648	-0.732	82.33	-0.93	-161.64	-27.048	-41.454	27.636	0.13062	0.10474	-0.64993	-0.74124	24.2	13111	100
2025-3-20 10:50:54.915	WT901BLE68(E947F43FF2E9)	-0.182	0.980	0.084	-0.793	-2.808	1.831	83.98	8.80	87.08	37.730	-58.114	-5.194	-0.57312	-0.44440	-0.50067	-0.47250	26.0	13111	100
2025-3-20 10:50:54.938	WT901BLE68(490AABDC0D29)	-0.002	0.997	0.048	-2.258	-0.854	-2.014	82.36	-0.77	-160.43	-27.048	-41.454	27.636	0.13062	0.10474	-0.64993	-0.74124	24.2	13111	100
2025-3-20 10:50:55.9	WT901BLE68(490AABDC0D29)	-0.011	1.005	0.056	-7.202	-10.254	-7.263	82.30	-0.36	-159.63	-26.754	-41.552	27.538	0.13062	0.10474	-0.64993	-0.74124	24.2	13111	100
2025-3-20 10:50:55.9	WT901BLE68(E947F43FF2E9)	-0.163	0.981	0.087	-1.648	-5.737	4.272	83.86	8.60	86.91	36.946	-58.604	-4.900	-0.57312	-0.44440	-0.50067	-0.47250	26.0	13111	100
2025-3-20 10:50:55.117	WT901BLE68(490AABDC0D29)	-0.001	0.994	0.055	-4.333	1.831	-1.099	81.93	0.02	-158.75	-26.754	-41.552	27.538	0.13062	0.10474	-0.64993	-0.74124	24.2	13111	100
2025-3-20 10:50:55.124	WT901BLE68(E947F43FF2E9)	-0.174	0.985	0.083	-1.709	-2.319	2.197	83.63	8.31	86.69	36.946	-58.604	-4.900	-0.57312	-0.44440	-0.50067	-0.47250	26.0	13111	100
2025-3-20 10:50:55.210	WT901BLE68(490AABDC0D29)	-0.006	0.994	0.048	2.441	-0.366	2.014	82.17	0.02	-157.56	-26.754	-41.552	27.538	0.15140	0.13187	-0.64670	-0.73578	24.2	13111	100
2025-3-20 10:50:55.215	WT901BLE68(E947F43FF2E9)	-0.178	0.985	0.092	-1.770	-1.343	-0.793	83.50	8.36	86.68	36.946	-58.604	-4.900	-0.57532	-0.44489	-0.49524	-0.47507	26.0	13111	100
2025-3-20 10:50:55.328	WT901BLE68(490AABDC0D29)	-0.002	1.001	0.039	2.502	1.587	1.770	82.84	-0.15	-156.28	-26.754	-41.552	27.538	0.15140	0.13187	-0.64670	-0.73578	24.2	13111	100
2025-3-20 10:50:55.334	WT901BLE68(E947F43FF2E9)	-0.177	0.983	0.095	-1.831	-2.869	-0.183	83.38	8.49	86.61	36.946	-58.604	-4.900	-0.57532	-0.44489	-0.49524	-0.47507	26.0	13111	100
2025-3-20 10:50:55.393	WT901BLE68(E947F43FF2E9)	-0.173	0.994	0.098	-1.587	4.150	3.113	83.20	8.51	86.66	36.652	-58.604	-5.488	-0.57532	-0.44489	-0.49524	-0.47507	26.0	13111	100
2025-3-20 10:50:55.417	WT901BLE68(490AABDC0D29)	-0.001	0.997	0.034	-0.854	-0.671	0.793	83.18	-0.20	-155.15	-26.754	-41.650	28.028	0.15140	0.13187	-0.64670	-0.73578	24.2	13111	100
2025-3-20 10:50:55.537	WT901BLE68(490AABDC0D29)	-0.000	0.997	0.032	-1.221	-1.587	0.305	83.32	-0.20	-154.25	-26.754	-41.650	28.028	0.15140	0.13187	-0.64670	-0.73578	24.2	13111	100
2025-3-20 10:50:55.545	WT901BLE68(E947F43FF2E9)	-0.167	0.980	0.099	-2.319	-2.930	2.563	83.08	8.33	86.96	36.652	-58.604	-5.488	-0.57532	-0.44489	-0.49524	-0.47507	26.0	13111	100
2025-3-20 10:50:55.610	WT901BLE68(E947F43FF2E9)	-0.159	0.982	0.102	-2.563	-2.014	2.625	82.88	8.15	86.99	36.652	-58.604	-5.488	-0.57495	-0.44217	-0.49210	-0.48126	26.0	13111	100
2025-3-20 10:50:55.628	WT901BLE68(490AABDC0D29)	-0.003	0.997	0.030	-2.075	-1.038	-0.366	83.42	-0.14	-153.42	-26.754	-41.650	28.028	0.17618	0.15588	-0.64725	-0.72501	24.2	13111	100
2025-3-20 10:50:55.726	WT901BLE68(E947F43FF2E9)	-0.160	0.982	0.100	-1.526	-1.282	0.854	82.71	8.03	86.98	36.652	-58.604	-5.488	-0.57495	-0.44217	-0.49210	-0.48126	26.0	13111	100
2025-3-20 10:50:55.748	WT901BLE68(490AABDC0D29)	0.004	0.997	0.027	-2.014	-2.014	0.732	83.50	-0.12	-152.64	-26.754	-41.650	28.028	0.17618	0.15588	-0.64725	-0.72501	24.2	13111	100
2025-3-20 10:50:55.810	WT901BLE68(490AABDC0D29)	0.004	0.997	0.025	-2.014	-2.930	1.343	83.60	-0.23	-152.04	-26.852	-41.748	28.420	0.17618	0.15588	-0.64725	-0.72501	24.2	13111	100
2025-3-20 10:50:55.815	WT901BLE68(E947F43FF2E9)	-0.166	0.983	0.107	-1.282	-0.793	0.549	82.64	8.04	87.08	36.162	-58.702	-5.880	-0.57495	-0.44217	-0.49210	-0.48126	26.0	13111	100
2025-3-20 10:50:55.938	WT901BLE68(490AABDC0D29)	0.004	0.998	0.026	-1.770	-2.136	0.061	83.71	-0.29	-151.46	-26.852	-41.748	28.420	0.17618	0.15588	-0.64725	-0.72501	24.2	13111	100
2025-3-20 10:50:55.939	WT901BLE68(E947F43FF2E9)	-0.161	0.982	0.105	-1.160	-0.854	1.099	82.60	8.04	87.24	36.162	-58.702	-5.880	-0.57495	-0.44217	-0.49210	-0.48126	26.0	13111	100
2025-3-20 10:50:56.49	WT901BLE68(490AABDC0D29)	0.004	0.996	0.022	-1.465	-2.075	0.061	83.84	-0.27	-150.86	-26.852	-41.748	28.420	0.17618	0.15588	-0.64725	-0.72501	24.2	13111	100
2025-3-20 10:50:56.50	WT901BLE68(E947F43FF2E9)	-0.159	0.983	0.106	-0.854	-0.183	0.854	82.57	8.00	87.39	36.162	-58.702	-5.880	-0.57495	-0.44217	-0.49210	-0.48126	26.0	13111	100
2025-3-20 10:50:56.145	WT901BLE68(490AABDC0D29)	0.000	0.998	0.022	-2.380	-1.221	-0.305	83.91	-0.24	-150.23	-26.852	-41.748	28.420	0.17618	0.15588	-0.64725	-0.72501	24.2	13111	100
2025-3-20 10:50:56.145	WT901BLE68(E947F43FF2E9)	-0.157	0.983	0.108	0.549	0.122	1.465	82.59	7.97	87.58	36.162	-58.702	-5.880	-0.57138	-0.43921	-0.49390	-0.48639	26.0	13111	100
