time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 9:21:5.855	WT901BLE68(490AABDC0D29)	0.106	-0.996	0.130	-9.399	9.033	18.005	-76.01	-7.12	-33.40	-15.876	34.006	54.390	0.74225	-0.59357	0.10651	-0.29208	27.3	13111	100
2025-3-13 9:21:5.928	WT901BLE68(E947F43FF2E9)	0.135	0.153	0.019	9.094	39.368	-7.568	99.35	27.44	49.11	33.124	-55.762	-14.308	-0.65329	-0.69113	-0.25082	-0.18042	28.5	13111	100
2025-3-13 9:21:5.963	WT901BLE68(490AABDC0D29)	0.087	-0.977	0.187	-13.733	0.793	26.733	-77.73	-4.28	-32.95	-28.812	34.006	41.258	0.74225	-0.59357	0.10651	-0.29208	27.3	13111	100
2025-3-13 9:21:6.16	WT901BLE68(E947F43FF2E9)	-0.041	0.732	0.237	39.124	-76.294	160.645	99.46	17.96	41.70	33.124	-55.762	-14.308	-0.60806	-0.71686	-0.26312	-0.21680	28.5	13111	100
2025-3-13 9:21:6.24	WT901BLE68(490AABDC0D29)	0.070	-0.977	0.157	-18.616	7.751	15.625	-79.71	-2.27	-33.20	-28.812	34.006	41.258	0.74225	-0.59357	0.10651	-0.29208	27.3	13111	100
2025-3-13 9:21:6.147	WT901BLE68(E947F43FF2E9)	-0.175	1.228	0.061	10.315	-2.197	200.256	99.59	-1.46	39.73	33.124	-55.762	-14.308	-0.60806	-0.71686	-0.26312	-0.21680	28.5	13111	100
2025-3-13 9:21:6.148	WT901BLE68(490AABDC0D29)	-0.028	-0.988	0.104	-18.127	-6.287	25.635	-81.65	-0.46	-32.40	-28.812	34.006	41.258	0.72549	-0.62958	0.18063	-0.21100	27.3	13111	100
2025-3-13 9:21:6.227	WT901BLE68(E947F43FF2E9)	-0.609	1.360	-0.036	-6.226	25.574	174.316	98.63	-21.02	37.75	-0.392	-56.840	-9.506	-0.60806	-0.71686	-0.26312	-0.21680	28.5	13111	100
2025-3-13 9:21:6.255	WT901BLE68(490AABDC0D29)	-0.042	-0.998	0.089	-27.649	-7.751	28.503	-83.92	2.26	-30.94	-28.812	34.006	41.258	0.72549	-0.62958	0.18063	-0.21100	27.3	13111	100
2025-3-13 9:21:6.350	WT901BLE68(E947F43FF2E9)	0.061	0.879	-0.098	-6.409	80.627	-64.453	96.09	-26.18	40.80	-0.392	-56.840	-9.506	-0.60806	-0.71686	-0.26312	-0.21680	28.5	13111	100
2025-3-13 9:21:6.354	WT901BLE68(490AABDC0D29)	0.225	-1.012	0.035	-37.659	-13.611	26.428	-87.14	4.49	-29.60	-21.854	35.182	47.824	0.72549	-0.62958	0.18063	-0.21100	27.3	13111	100
2025-3-13 9:21:6.456	WT901BLE68(E947F43FF2E9)	0.132	1.085	0.255	-16.418	-60.791	-99.915	95.34	-18.39	37.40	-0.392	-56.840	-9.506	-0.62845	-0.72623	-0.13260	-0.24490	28.5	13111	100
2025-3-13 9:21:6.456	WT901BLE68(490AABDC0D29)	-0.332	-1.453	0.030	-48.767	20.020	80.688	-91.77	8.77	-28.66	-21.854	35.182	47.824	0.72549	-0.62958	0.18063	-0.21100	27.3	13111	100
2025-3-13 9:21:6.560	WT901BLE68(E947F43FF2E9)	0.043	1.006	0.067	-21.790	-17.212	-36.621	94.92	-9.52	29.71	-0.392	-56.840	-9.506	-0.62845	-0.72623	-0.13260	-0.24490	28.5	13111	100
2025-3-13 9:21:6.565	WT901BLE68(490AABDC0D29)	-0.282	-1.483	0.042	-74.036	122.192	165.649	-98.27	19.73	-34.82	-21.854	35.182	47.824	0.63571	-0.67252	0.37521	-0.05194	27.3	13111	100
2025-3-13 9:21:6.617	WT901BLE68(E947F43FF2E9)	0.020	0.995	0.105	-9.277	-10.437	-25.696	93.22	-5.75	29.10	9.996	-58.114	-9.996	-0.62845	-0.72623	-0.13260	-0.24490	28.5	13111	100
2025-3-13 9:21:6.625	WT901BLE68(490AABDC0D29)	0.089	-0.752	-0.090	-27.100	5.005	135.986	-105.91	35.60	-41.61	-21.854	35.182	47.824	0.63571	-0.67252	0.37521	-0.05194	27.3	13111	100
2025-3-13 9:21:6.748	WT901BLE68(E947F43FF2E9)	0.044	0.989	0.114	-2.991	-4.883	-20.508	92.38	-3.47	30.50	9.996	-58.114	-9.996	-0.62845	-0.72623	-0.13260	-0.24490	28.5	13111	100
2025-3-13 9:21:6.775	WT901BLE68(490AABDC0D29)	-0.030	-0.264	-0.197	14.893	-91.431	-20.874	-102.47	42.29	-35.66	7.448	30.772	57.722	0.63571	-0.67252	0.37521	-0.05194	27.3	13111	100
2025-3-13 9:21:6.827	WT901BLE68(E947F43FF2E9)	-0.082	1.021	0.104	-3.418	-5.920	-24.719	91.61	-1.36	31.77	9.996	-58.114	-9.996	-0.67270	-0.67926	-0.21573	-0.19858	28.5	13111	100
2025-3-13 9:21:6.856	WT901BLE68(490AABDC0D29)	-0.087	-0.384	-0.222	-17.273	-75.928	-151.306	-96.90	33.08	-23.88	7.448	30.772	57.722	0.63571	-0.67252	0.37521	-0.05194	27.3	13111	100
2025-3-13 9:21:6.958	WT901BLE68(E947F43FF2E9)	-0.161	0.997	0.109	-1.831	6.897	-32.410	90.86	1.48	34.38	9.996	-58.114	-9.996	-0.67270	-0.67926	-0.21573	-0.19858	28.5	13111	100
2025-3-13 9:21:6.958	WT901BLE68(490AABDC0D29)	-0.023	-0.831	0.062	-16.479	-114.624	-223.999	-93.89	13.88	-9.82	7.448	30.772	57.722	0.68350	-0.72083	0.11279	0.01990	27.3	13111	100
2025-3-13 9:21:7.55	WT901BLE68(E947F43FF2E9)	-0.149	0.965	0.127	-3.418	5.127	-37.415	90.29	4.83	37.14	9.996	-58.114	-9.996	-0.67270	-0.67926	-0.21573	-0.19858	28.5	13111	100
2025-3-13 9:21:7.56	WT901BLE68(490AABDC0D29)	0.046	-1.366	0.058	0.122	-81.970	-236.938	-94.44	-9.00	0.02	7.448	30.772	57.722	0.68350	-0.72083	0.11279	0.01990	27.3	13111	100
2025-3-13 9:21:7.159	WT901BLE68(E947F43FF2E9)	-0.264	0.951	0.185	-5.859	22.217	-32.959	89.49	8.25	40.29	18.130	-58.800	-10.094	-0.67270	-0.67926	-0.21573	-0.19858	28.5	13111	100
2025-3-13 9:21:7.165	WT901BLE68(490AABDC0D29)	-0.329	-1.361	-0.080	14.465	-27.527	-167.297	-95.00	-28.43	6.67	-31.654	26.362	58.408	0.68350	-0.72083	0.11279	0.01990	27.3	13111	100
2025-3-13 9:21:7.217	WT901BLE68(E947F43FF2E9)	-0.279	1.031	0.113	6.470	25.208	-27.710	89.38	11.04	45.37	18.130	-58.800	-10.094	-0.67270	-0.67926	-0.21573	-0.19858	28.5	13111	100
2025-3-13 9:21:7.256	WT901BLE68(490AABDC0D29)	13.571	-1.178	-0.128	45.593	-114.502	-37.415	-95.57	-35.65	10.42	-31.654	26.362	58.408	0.68350	-0.72083	0.11279	0.01990	27.3	13111	100
2025-3-13 9:21:7.362	WT901BLE68(E947F43FF2E9)	-0.208	0.981	0.115	27.649	14.099	-39.368	91.10	14.40	49.55	18.130	-58.800	-10.094	-0.66672	-0.60550	-0.38095	-0.20880	28.5	13111	100
2025-3-13 9:21:7.374	WT901BLE68(490AABDC0D29)	0.061	-5.026	-2.375	49.927	-148.804	13.611	-98.73	-28.42	25.72	-31.654	26.362	58.408	0.64688	-0.68198	-0.34100	0.00815	27.3	13111	100
2025-3-13 9:21:7.427	WT901BLE68(E947F43FF2E9)	0.255	1.190	0.261	34.546	72.388	-18.616	95.19	17.01	55.84	29.204	-63.994	0.098	-0.66672	-0.60550	-0.38095	-0.20880	28.5	13111	100
2025-3-13 9:21:7.436	WT901BLE68(490AABDC0D29)	0.243	-1.061	0.342	67.688	-63.293	56.152	-98.63	-19.93	36.15	-31.654	26.362	58.408	0.64688	-0.68198	-0.34100	0.00815	27.3	13111	100
2025-3-13 9:21:7.561	WT901BLE68(E947F43FF2E9)	-0.623	1.066	0.470	-41.992	367.249	-34.912	100.20	15.36	81.21	29.204	-63.994	0.098	-0.66672	-0.60550	-0.38095	-0.20880	28.5	13111	100
2025-3-13 9:21:7.561	WT901BLE68(490AABDC0D29)	0.220	-0.955	-0.094	50.842	-25.940	16.235	-93.85	-16.93	36.02	-13.426	31.654	60.172	0.64688	-0.68198	-0.34100	0.00815	27.3	13111	100
2025-3-13 9:21:7.655	WT901BLE68(E947F43FF2E9)	0.185	1.299	-0.111	-117.126	399.353	-169.434	100.98	15.81	127.63	29.204	-63.994	0.098	-0.33392	-0.01453	-0.73425	-0.59079	28.5	13111	100
2025-3-13 9:21:7.655	WT901BLE68(490AABDC0D29)	0.039	-0.971	0.018	31.067	-13.062	28.809	-90.60	-14.60	35.39	-13.426	31.654	60.172	0.64688	-0.68198	-0.34100	0.00815	27.3	13111	100
2025-3-13 9:21:7.761	WT901BLE68(E947F43FF2E9)	0.675	0.833	-0.043	-166.748	130.249	-126.465	94.63	28.78	152.47	29.204	-63.994	0.098	-0.33392	-0.01453	-0.73425	-0.59079	28.5	13111	100
2025-3-13 9:21:7.796	WT901BLE68(490AABDC0D29)	0.101	-0.978	0.017	17.517	-16.296	17.090	-88.68	-11.60	34.43	-13.426	31.654	60.172	0.70178	-0.64209	-0.27252	0.14429	27.3	13111	100
2025-3-13 9:21:7.857	WT901BLE68(E947F43FF2E9)	-12.637	0.476	-0.688	-120.605	-36.255	97.107	81.58	27.89	154.73	29.204	-63.994	0.098	-0.33392	-0.01453	-0.73425	-0.59079	28.5	13111	100
2025-3-13 9:21:7.857	WT901BLE68(490AABDC0D29)	0.138	-0.975	-0.034	15.320	-33.569	-1.099	-87.63	-11.11	34.21	-13.426	31.654	60.172	0.70178	-0.64209	-0.27252	0.14429	27.3	13111	100
2025-3-13 9:21:7.967	WT901BLE68(E947F43FF2E9)	-0.497	8.279	-2.833	12.695	9.338	55.420	80.41	10.55	152.53	46.550	-51.842	4.312	-0.33392	-0.01453	-0.73425	-0.59079	28.5	13111	100
2025-3-13 9:21:7.976	WT901BLE68(490AABDC0D29)	0.094	-1.059	-0.232	1.221	-83.496	22.888	-87.78	-10.09	37.95	-3.528	34.104	54.096	0.70178	-0.64209	-0.27252	0.14429	27.3	13111	100
2025-3-13 9:21:8.27	WT901BLE68(E947F43FF2E9)	-0.260	0.896	-0.145	-15.930	19.653	9.155	81.30	6.44	142.01	46.550	-51.842	4.312	-0.29315	-0.19736	-0.62521	-0.69577	28.5	13111	100
2025-3-13 9:21:8.36	WT901BLE68(490AABDC0D29)	0.203	-0.966	0.435	0.671	-75.989	-10.986	-91.21	-6.83	49.48	-3.528	34.104	54.096	0.70178	-0.64209	-0.27252	0.14429	27.3	13111	100
2025-3-13 9:21:8.159	WT901BLE68(E947F43FF2E9)	-0.142	1.034	-0.045	-13.306	11.230	13.367	81.85	5.13	138.61	46.550	-51.842	4.312	-0.29315	-0.19736	-0.62521	-0.69577	28.5	13111	100
2025-3-13 9:21:8.184	WT901BLE68(490AABDC0D29)	0.037	-0.980	0.126	2.136	-46.509	-5.066	-90.91	-8.20	51.51	-3.528	34.104	54.096	0.65170	-0.61676	-0.35764	0.25854	27.3	13111	100
2025-3-13 9:21:8.237	WT901BLE68(E947F43FF2E9)	-0.103	0.928	0.177	-0.122	5.432	12.085	81.88	4.24	136.47	41.552	-56.644	0.588	-0.29315	-0.19736	-0.62521	-0.69577	28.5	13111	100
2025-3-13 9:21:8.264	WT901BLE68(490AABDC0D29)	0.104	-1.033	-0.117	2.319	10.681	-5.371	-90.52	-9.20	49.93	-3.528	34.104	54.096	0.65170	-0.61676	-0.35764	0.25854	27.3	13111	100
2025-3-13 9:21:8.362	WT901BLE68(E947F43FF2E9)	-0.081	1.067	0.115	-3.296	10.742	4.395	82.11	3.76	135.13	41.552	-56.644	0.588	-0.29315	-0.19736	-0.62521	-0.69577	28.5	13111	100
2025-3-13 9:21:8.366	WT901BLE68(490AABDC0D29)	0.100	-0.999	0.044	-0.549	-6.409	3.174	-90.29	-9.08	48.04	2.842	33.124	51.058	0.65170	-0.61676	-0.35764	0.25854	27.3	13111	100
2025-3-13 9:21:8.465	WT901BLE68(E947F43FF2E9)	-0.222	1.002	0.171	-7.202	16.052	0.977	81.92	3.92	134.28	41.552	-56.644	0.588	-0.29315	-0.19736	-0.62521	-0.69577	28.5	13111	100
2025-3-13 9:21:8.465	WT901BLE68(490AABDC0D29)	0.048	-1.021	0.008	3.052	-4.456	5.127	-89.99	-8.75	45.83	2.842	33.124	51.058	0.65170	-0.61676	-0.35764	0.25854	27.3	13111	100
2025-3-13 9:21:8.569	WT901BLE68(E947F43FF2E9)	-0.110	0.895	0.105	-7.080	-3.784	1.709	81.23	4.25	133.80	41.552	-56.644	0.588	-0.31976	-0.22931	-0.60944	-0.68823	28.5	13111	100
2025-3-13 9:21:8.578	WT901BLE68(490AABDC0D29)	0.100	-0.968	0.010	0.366	2.869	3.479	-89.81	-8.07	43.82	2.842	33.124	51.058	0.67798	-0.63788	-0.29898	0.20966	27.3	13111	100
2025-3-13 9:21:8.643	WT901BLE68(E947F43FF2E9)	-0.077	1.013	0.144	-7.813	-2.991	8.728	80.68	3.78	131.91	41.552	-56.644	0.588	-0.31976	-0.22931	-0.60944	-0.68823	28.5	13111	100
2025-3-13 9:21:8.664	WT901BLE68(490AABDC0D29)	0.065	-1.000	0.052	4.333	5.188	2.014	-89.31	-7.77	40.98	2.842	33.124	51.058	0.67798	-0.63788	-0.29898	0.20966	27.3	13111	100
2025-3-13 9:21:8.749	WT901BLE68(E947F43FF2E9)	-0.114	0.956	0.181	-11.353	-7.507	3.662	79.86	3.39	129.99	40.572	-57.036	-0.098	-0.31976	-0.22931	-0.60944	-0.68823	28.5	13111	100
2025-3-13 9:21:8.784	WT901BLE68(490AABDC0D29)	0.025	-0.983	0.020	4.578	7.874	11.536	-88.72	-6.96	38.43	3.920	32.928	50.666	0.67798	-0.63788	-0.29898	0.20966	27.3	13111	100
2025-3-13 9:21:8.838	WT901BLE68(E947F43FF2E9)	-0.021	1.036	0.194	-13.184	-13.672	7.202	78.77	3.04	128.10	40.572	-57.036	-0.098	-0.36545	-0.26672	-0.56555	-0.68945	28.5	13111	100
2025-3-13 9:21:8.846	WT901BLE68(490AABDC0D29)	0.045	-0.981	0.039	3.540	5.798	7.507	-88.25	-5.89	36.00	3.920	32.928	50.666	0.67798	-0.63788	-0.29898	0.20966	27.3	13111	100
2025-3-13 9:21:8.959	WT901BLE68(E947F43FF2E9)	-0.014	0.988	0.228	-20.874	-4.883	-0.244	77.21	2.61	126.05	40.572	-57.036	-0.098	-0.36545	-0.26672	-0.56555	-0.68945	28.5	13111	100
2025-3-13 9:21:8.966	WT901BLE68(490AABDC0D29)	0.024	-0.998	0.076	3.784	0.305	2.136	-87.71	-5.55	34.10	3.920	32.928	50.666	0.70135	-0.65219	-0.22931	0.17334	27.3	13111	100
2025-3-13 9:21:9.47	WT901BLE68(E947F43FF2E9)	-0.093	0.986	0.246	-29.297	-1.038	4.578	74.91	2.46	124.67	39.690	-56.546	-5.488	-0.36545	-0.26672	-0.56555	-0.68945	28.5	13111	100
2025-3-13 9:21:9.55	WT901BLE68(490AABDC0D29)	0.029	-1.014	0.023	-1.099	-5.615	-6.836	-87.46	-5.62	32.69	3.920	32.928	50.666	0.70135	-0.65219	-0.22931	0.17334	27.3	13111	100
2025-3-13 9:21:9.169	WT901BLE68(E947F43FF2E9)	-0.039	0.925	0.324	-32.776	-9.766	6.104	71.85	2.03	123.35	39.690	-56.546	-5.488	-0.36545	-0.26672	-0.56555	-0.68945	28.5	13111	100
2025-3-13 9:21:9.176	WT901BLE68(490AABDC0D29)	0.099	-0.988	0.105	3.235	-17.456	-6.287	-87.48	-6.16	32.02	4.214	33.222	49.686	0.70135	-0.65219	-0.22931	0.17334	27.3	13111	100
2025-3-13 9:21:9.257	WT901BLE68(E947F43FF2E9)	-0.036	0.883	0.407	-27.588	-13.611	7.019	69.24	1.08	121.27	39.690	-56.546	-5.488	-0.36545	-0.26672	-0.56555	-0.68945	28.5	13111	100
2025-3-13 9:21:9.266	WT901BLE68(490AABDC0D29)	0.044	-0.984	0.078	3.601	-35.767	-8.118	-87.19	-6.89	33.17	4.214	33.222	49.686	0.70135	-0.65219	-0.22931	0.17334	27.3	13111	100
2025-3-13 9:21:9.376	WT901BLE68(E947F43FF2E9)	0.013	0.928	0.399	-41.016	4.761	16.174	66.58	0.20	120.29	39.690	-56.546	-5.488	-0.41705	-0.27155	-0.47531	-0.72546	28.5	13111	100
2025-3-13 9:21:9.386	WT901BLE68(490AABDC0D29)	-0.010	-1.015	0.044	1.648	-48.279	-3.174	-87.36	-7.49	35.65	4.214	33.222	49.686	0.69522	-0.63571	-0.27399	0.19324	27.3	13111	100
2025-3-13 9:21:9.449	WT901BLE68(E947F43FF2E9)	-0.155	0.940	0.504	-38.147	16.235	31.616	62.45	-1.33	121.27	39.690	-56.546	-5.488	-0.41705	-0.27155	-0.47531	-0.72546	28.5	13111	100
2025-3-13 9:21:9.449	WT901BLE68(490AABDC0D29)	0.120	-1.031	0.076	2.991	-83.252	-9.827	-87.91	-8.10	40.98	4.214	33.222	49.686	0.69522	-0.63571	-0.27399	0.19324	27.3	13111	100
2025-3-13 9:21:9.558	WT901BLE68(E947F43FF2E9)	0.151	0.932	0.466	6.042	11.047	42.480	60.89	-3.66	123.99	35.280	-55.762	-12.838	-0.41705	-0.27155	-0.47531	-0.72546	28.5	13111	100
2025-3-13 9:21:9.594	WT901BLE68(490AABDC0D29)	0.315	-1.042	0.084	25.940	-14.038	-44.128	-87.05	-10.94	43.41	3.528	35.574	42.434	0.69522	-0.63571	-0.27399	0.19324	27.3	13111	100
2025-3-13 9:21:9.652	WT901BLE68(E947F43FF2E9)	0.209	0.652	0.515	28.076	-37.354	5.066	63.03	-5.99	122.53	35.280	-55.762	-12.838	-0.39407	-0.31058	-0.43451	-0.74786	28.5	13111	100
2025-3-13 9:21:9.656	WT901BLE68(490AABDC0D29)	0.577	-1.008	0.214	50.781	20.264	1.160	-82.11	-12.84	39.71	3.528	35.574	42.434	0.69522	-0.63571	-0.27399	0.19324	27.3	13111	100
2025-3-13 9:21:9.767	WT901BLE68(E947F43FF2E9)	0.022	1.148	0.445	9.888	-6.348	2.319	64.43	-7.06	119.94	35.280	-55.762	-12.838	-0.39407	-0.31058	-0.43451	-0.74786	28.5	13111	100
2025-3-13 9:21:9.776	WT901BLE68(490AABDC0D29)	0.351	-1.104	0.333	43.762	12.207	-34.180	-77.14	-13.61	37.12	3.528	35.574	42.434	0.77402	-0.53964	-0.28793	0.16324	27.3	13111	100
2025-3-13 9:21:9.858	WT901BLE68(E947F43FF2E9)	0.151	0.858	0.342	28.687	-28.015	1.953	67.14	-7.18	119.12	35.280	-55.762	-12.838	-0.39407	-0.31058	-0.43451	-0.74786	28.5	13111	100
2025-3-13 9:21:9.866	WT901BLE68(490AABDC0D29)	0.355	-0.995	0.357	57.861	-19.165	-78.674	-71.53	-19.51	34.48	3.528	35.574	42.434	0.77402	-0.53964	-0.28793	0.16324	27.3	13111	100
2025-3-13 9:21:9.979	WT901BLE68(E947F43FF2E9)	0.232	0.901	0.431	9.033	-24.780	4.761	69.02	-8.55	116.30	31.360	-58.800	-9.996	-0.39407	-0.31058	-0.43451	-0.74786	28.5	13111	100
2025-3-13 9:21:9.986	WT901BLE68(490AABDC0D29)	0.543	-0.889	0.450	63.538	-21.484	-84.778	-65.51	-27.71	31.56	-11.760	36.554	26.068	0.77402	-0.53964	-0.28793	0.16324	27.3	13111	100
2025-3-13 9:21:10.50	WT901BLE68(E947F43FF2E9)	0.165	0.889	0.399	3.113	-39.307	3.967	69.61	-10.03	113.04	31.360	-58.800	-9.996	-0.39407	-0.31058	-0.43451	-0.74786	28.5	13111	100
2025-3-13 9:21:10.74	WT901BLE68(490AABDC0D29)	0.714	-0.724	0.459	75.562	-13.428	-76.538	-57.25	-35.01	26.69	-11.760	36.554	26.068	0.77402	-0.53964	-0.28793	0.16324	27.3	13111	100
2025-3-13 9:21:10.158	WT901BLE68(E947F43FF2E9)	0.175	0.974	0.350	7.507	-69.336	-5.981	70.81	-11.79	107.68	31.360	-58.800	-9.996	-0.43280	-0.41092	-0.41431	-0.68707	28.5	13111	100
2025-3-13 9:21:10.194	WT901BLE68(490AABDC0D29)	0.810	-0.486	0.464	58.960	-9.766	-75.500	-47.80	-40.92	20.05	-11.760	36.554	26.068	0.87640	-0.28091	-0.38995	-0.02878	27.3	13111	100
2025-3-13 9:21:10.254	WT901BLE68(E947F43FF2E9)	0.229	0.912	0.315	12.024	-18.982	-3.906	72.39	-12.22	103.99	31.360	-58.800	-9.996	-0.43280	-0.41092	-0.41431	-0.68707	28.5	13111	100
2025-3-13 9:21:10.256	WT901BLE68(490AABDC0D29)	0.821	-0.254	0.403	42.542	-6.836	-94.666	-37.23	-46.38	9.48	-11.760	36.554	26.068	0.87640	-0.28091	-0.38995	-0.02878	27.3	13111	100
2025-3-13 9:21:10.366	WT901BLE68(E947F43FF2E9)	0.209	1.012	0.286	10.986	-13.916	-5.798	73.98	-12.20	101.63	27.636	-59.584	-11.368	-0.43280	-0.41092	-0.41431	-0.68707	28.5	13111	100
2025-3-13 9:21:10.376	WT901BLE68(490AABDC0D29)	0.455	-0.234	0.356	14.465	-39.368	-123.169	-25.48	-53.88	-4.41	-39.102	19.894	12.054	0.87640	-0.28091	-0.38995	-0.02878	27.3	13111	100
2025-3-13 9:21:10.456	WT901BLE68(E947F43FF2E9)	0.204	0.990	0.251	19.958	-0.244	-13.550	74.72	-11.65	101.30	27.636	-59.584	-11.368	-0.45853	-0.45081	-0.42142	-0.63937	28.5	13111	100
2025-3-13 9:21:10.468	WT901BLE68(490AABDC0D29)	0.557	-0.142	0.218	-24.963	7.996	-125.977	-8.96	-59.01	-26.82	-39.102	19.894	12.054	0.87640	-0.28091	-0.38995	-0.02878	27.3	13111	100
2025-3-13 9:21:10.578	WT901BLE68(E947F43FF2E9)	0.141	0.948	0.289	10.071	-14.160	-7.568	76.01	-10.93	100.06	27.636	-59.584	-11.368	-0.45853	-0.45081	-0.42142	-0.63937	28.5	13111	100
2025-3-13 9:21:10.585	WT901BLE68(490AABDC0D29)	0.418	-0.006	0.463	-26.001	-25.146	-85.327	5.41	-62.17	-48.33	-39.102	19.894	12.054	0.76962	-0.18149	-0.49365	-0.36191	27.3	13111	100
2025-3-13 9:21:10.667	WT901BLE68(E947F43FF2E9)	0.118	0.951	0.221	5.737	-16.418	-4.395	76.71	-10.55	98.76	27.636	-59.584	-11.368	-0.45853	-0.45081	-0.42142	-0.63937	28.5	13111	100
2025-3-13 9:21:10.677	WT901BLE68(490AABDC0D29)	2.034	-0.167	0.360	-13.916	-82.886	0.061	11.17	-65.87	-60.36	-39.102	19.894	12.054	0.76962	-0.18149	-0.49365	-0.36191	27.3	13111	100
2025-3-13 9:21:10.787	WT901BLE68(E947F43FF2E9)	0.120	0.886	0.246	2.197	-29.114	-9.766	77.90	-10.20	96.76	28.420	-59.878	-9.996	-0.45853	-0.45081	-0.42142	-0.63937	28.5	13111	100
2025-3-13 9:21:10.796	WT901BLE68(490AABDC0D29)	0.951	0.172	0.539	11.963	-49.316	-3.479	4.68	-74.52	-56.17	-51.744	10.486	24.010	0.76962	-0.18149	-0.49365	-0.36191	27.3	13111	100
2025-3-13 9:21:10.854	WT901BLE68(E947F43FF2E9)	0.172	0.910	0.147	0.488	9.094	-5.981	77.83	-9.70	95.77	28.420	-59.878	-9.996	-0.45853	-0.45081	-0.42142	-0.63937	28.5	13111	100
2025-3-13 9:21:10.854	WT901BLE68(490AABDC0D29)	0.689	0.027	0.287	-7.507	-10.315	-2.625	14.31	-73.35	-67.83	-51.744	10.486	24.010	0.76962	-0.18149	-0.49365	-0.36191	27.3	13111	100
2025-3-13 9:21:10.967	WT901BLE68(E947F43FF2E9)	0.070	1.189	0.244	-2.808	3.967	-1.892	77.17	-9.25	96.00	28.420	-59.878	-9.996	-0.48416	-0.46225	-0.41995	-0.61270	28.5	13111	100
2025-3-13 9:21:10.976	WT901BLE68(490AABDC0D29)	1.264	0.106	0.218	-4.272	-2.258	3.601	12.13	-74.31	-67.24	-51.744	10.486	24.010	0.69815	-0.26224	-0.53961	-0.39056	27.3	13111	100
2025-3-13 9:21:11.57	WT901BLE68(E947F43FF2E9)	0.192	1.211	0.251	-41.931	51.453	-2.441	74.66	-8.65	98.75	28.420	-59.878	-9.996	-0.48416	-0.46225	-0.41995	-0.61270	28.5	13111	100
2025-3-13 9:21:11.66	WT901BLE68(490AABDC0D29)	0.818	0.170	0.352	-3.540	20.874	4.700	10.42	-72.88	-66.28	-51.744	10.486	24.010	0.69815	-0.26224	-0.53961	-0.39056	27.3	13111	100
2025-3-13 9:21:11.178	WT901BLE68(E947F43FF2E9)	0.395	1.125	0.248	-35.767	18.372	19.470	69.84	-8.04	101.94	29.988	-57.232	-13.132	-0.48416	-0.46225	-0.41995	-0.61270	28.5	13111	100
2025-3-13 9:21:11.186	WT901BLE68(490AABDC0D29)	0.982	0.089	0.307	1.221	-9.888	5.249	8.51	-72.22	-65.45	-51.352	11.368	22.834	0.69815	-0.26224	-0.53961	-0.39056	27.3	13111	100
2025-3-13 9:21:11.271	WT901BLE68(E947F43FF2E9)	0.751	0.945	0.322	-14.160	-20.935	69.824	67.32	-12.38	102.61	29.988	-57.232	-13.132	-0.48416	-0.46225	-0.41995	-0.61270	28.5	13111	100
2025-3-13 9:21:11.276	WT901BLE68(490AABDC0D29)	0.914	0.115	0.315	-10.742	36.987	10.925	6.61	-70.78	-64.25	-51.352	11.368	22.834	0.69815	-0.26224	-0.53961	-0.39056	27.3	13111	100
2025-3-13 9:21:11.388	WT901BLE68(E947F43FF2E9)	0.839	0.840	0.241	17.456	-48.218	138.672	67.11	-23.63	102.72	29.988	-57.232	-13.132	-0.42087	-0.47113	-0.31604	-0.70776	28.5	13111	100
2025-3-13 9:21:11.396	WT901BLE68(490AABDC0D29)	0.908	0.075	0.416	-3.723	6.653	1.770	4.22	-68.57	-62.89	-51.352	11.368	22.834	0.71442	-0.26877	-0.49411	-0.41608	27.3	13111	100
2025-3-13 9:21:11.456	WT901BLE68(E947F43FF2E9)	0.824	0.767	0.257	51.758	-34.668	185.913	69.70	-40.73	104.75	29.988	-57.232	-13.132	-0.42087	-0.47113	-0.31604	-0.70776	28.5	13111	100
2025-3-13 9:21:11.483	WT901BLE68(490AABDC0D29)	0.862	0.077	0.389	-2.075	-1.953	-1.648	4.54	-68.43	-63.95	-51.352	11.368	22.834	0.71442	-0.26877	-0.49411	-0.41608	27.3	13111	100
2025-3-13 9:21:11.566	WT901BLE68(E947F43FF2E9)	0.556	0.475	0.579	25.269	24.780	190.063	68.15	-58.27	113.29	-8.232	-55.174	-9.898	-0.42087	-0.47113	-0.31604	-0.70776	28.5	13111	100
2025-3-13 9:21:11.605	WT901BLE68(490AABDC0D29)	0.869	0.071	0.431	4.578	-31.006	-4.517	5.50	-69.22	-65.49	-50.960	12.152	22.736	0.71442	-0.26877	-0.49411	-0.41608	27.3	13111	100
2025-3-13 9:21:11.659	WT901BLE68(E947F43FF2E9)	0.408	0.238	0.487	-31.494	64.819	151.733	41.30	-69.91	141.98	-8.232	-55.174	-9.898	-0.42087	-0.47113	-0.31604	-0.70776	28.5	13111	100
